protein_extract_32_scans_sample1,protein_extract_32_scans_sample2,protein_extract_32_scans_sample3,protein_extract_32_scans_sample4,protein_extract_32_scans_sample5,protein_extract_32_scans_sample6,protein_extract_32_scans_sample7,protein_extract_32_scans_sample8,protein_extract_32_scans_sample9,protein_extract_32_scans_sample10,protein_extract_32_scans_sample11,protein_extract_32_scans_sample12,protein_extract_32_scans_sample13,protein_extract_32_scans_sample14,protein_extract_32_scans_sample15
0.0227625,0.028569999999999998,0.0249125,0.0175,0.0222425,0.025435,0.009872500000000001,0.0111225,0.010427500000000001,0.0346375,0.0399075,0.038477500000000005,0.013985,0.017677500000000002,0.0295975
0.022695,0.028532500000000002,0.02496,0.017485,0.022212500000000003,0.025425,0.009765000000000001,0.010985000000000002,0.0103,0.034727499999999994,0.0400225,0.03852,0.01397,0.0176925,0.0295925
0.022872499999999997,0.028695,0.0250775,0.0174875,0.02213,0.025439999999999997,0.009784999999999999,0.010942499999999999,0.010307499999999999,0.03458,0.0397975,0.038335,0.0138525,0.017669999999999998,0.029505
0.0231875,0.0289125,0.0252825,0.0173875,0.021900000000000003,0.025255,0.0098175,0.010965,0.01034,0.034335000000000004,0.039505000000000005,0.038095,0.0137475,0.0176025,0.02945
0.023275000000000004,0.028964999999999998,0.025425,0.01732,0.02175,0.02498,0.0097925,0.01098,0.0103525,0.0341625,0.039387500000000006,0.0380325,0.0136875,0.0174825,0.0293875
0.023145,0.02887,0.0254625,0.017505,0.021935,0.025045,0.0097325,0.0109125,0.0103375,0.03407,0.039322499999999996,0.03808,0.0135875,0.017355,0.0292925
0.02317,0.0288075,0.025480000000000003,0.01771,0.02214,0.025285,0.009655,0.010714999999999999,0.0102675,0.034075,0.0393025,0.038155,0.013500000000000002,0.0172875,0.029165000000000003
0.0233475,0.02889,0.0254775,0.0176725,0.022032500000000003,0.0252975,0.009597499999999998,0.010545,0.0102025,0.0340825,0.039325,0.038122500000000004,0.01356,0.01731,0.029145
0.023362499999999998,0.028935000000000002,0.025457499999999997,0.017634999999999998,0.0219125,0.025185,0.00953,0.0104875,0.0101,0.033985,0.039322499999999996,0.0379275,0.013645000000000001,0.01735,0.029255
0.0232125,0.028855,0.025400000000000002,0.0176425,0.021957499999999998,0.025079999999999998,0.009559999999999999,0.01063,0.0100425,0.03385,0.0392725,0.037809999999999996,0.0136575,0.0173225,0.02928
0.0231625,0.028845000000000003,0.0254075,0.0175475,0.02198,0.024959999999999996,0.009792499999999999,0.010964999999999999,0.010172500000000001,0.033749999999999995,0.039185,0.037809999999999996,0.01378,0.0173825,0.029304999999999998
0.02323,0.02897,0.02552,0.0174375,0.0219475,0.024864999999999998,0.009837499999999999,0.01103,0.010175,0.03363,0.039064999999999996,0.03772,0.01384,0.017392499999999998,0.029295
0.02327,0.0290425,0.02556,0.017375,0.021872500000000003,0.024850000000000004,0.0094925,0.01069,0.009895000000000001,0.0335075,0.0389725,0.0376125,0.013657500000000001,0.017215,0.029062499999999998
0.023317499999999998,0.029032499999999996,0.02554,0.0174525,0.0218525,0.025002499999999997,0.0091925,0.0104575,0.009695,0.0334825,0.038924999999999994,0.037637500000000004,0.0135075,0.017140000000000002,0.0288775
0.0233375,0.029012499999999997,0.02554,0.0177175,0.021990000000000003,0.0252875,0.009135,0.0104475,0.0096775,0.033495000000000004,0.038807499999999995,0.037665,0.01347,0.0171925,0.02885
0.023267499999999997,0.0290025,0.0255675,0.01797,0.022154999999999998,0.025395,0.00927,0.010502500000000001,0.0097575,0.033490000000000006,0.0386575,0.037635,0.01341,0.0171225,0.028825000000000003
0.0231525,0.0289275,0.025565,0.0181125,0.022224999999999998,0.0253,0.00945,0.010562499999999999,0.0098275,0.033502500000000004,0.0386475,0.0376425,0.013399999999999999,0.016945,0.028757500000000002
0.022975000000000002,0.028727500000000003,0.0254325,0.018095,0.0221175,0.025157500000000003,0.0094175,0.010502500000000001,0.009752499999999999,0.03348,0.0388075,0.037637500000000004,0.013475,0.016845,0.028685
0.0227975,0.02857,0.025265,0.0178375,0.0218275,0.024975000000000004,0.0093,0.0103575,0.009645,0.0333325,0.0388725,0.037535,0.013565,0.0168175,0.028574999999999996
0.022809999999999997,0.028685000000000002,0.02531,0.017642500000000002,0.02171,0.0248975,0.009325,0.010315,0.0096825,0.0331475,0.038744999999999995,0.0373825,0.013634999999999998,0.0167825,0.028475
0.0229275,0.0288425,0.0254575,0.017724999999999998,0.0218625,0.024945,0.0094675,0.0104475,0.0098075,0.0330675,0.038615,0.0373025,0.01358,0.0166475,0.028320000000000005
0.0228625,0.028637500000000003,0.025412499999999998,0.0177625,0.021845,0.024857499999999998,0.009582499999999999,0.0105925,0.009859999999999999,0.032967500000000004,0.0384725,0.0371975,0.013439999999999999,0.0164925,0.0280475
0.022670000000000003,0.0282925,0.025317500000000003,0.01752,0.0215675,0.024555,0.0096025,0.01059,0.0097975,0.032705,0.038165,0.0369275,0.013475,0.01655,0.027915
0.02249,0.028135,0.025255,0.0171525,0.02135,0.024212499999999998,0.009462499999999999,0.010409999999999999,0.009662500000000001,0.03242,0.0378025,0.036629999999999996,0.013595000000000001,0.01667,0.027917499999999998
0.022332499999999998,0.0280025,0.025025,0.0169025,0.0212275,0.023995,0.0092325,0.0102275,0.009537499999999999,0.0322025,0.03758500000000001,0.036414999999999996,0.013542499999999999,0.0165675,0.02783
0.0222275,0.0278075,0.024667500000000002,0.016862500000000002,0.0211275,0.0239425,0.009122499999999999,0.010172500000000001,0.0095325,0.0320225,0.03751,0.036245,0.013345,0.016345000000000002,0.0276475
0.02218,0.027692500000000002,0.02445,0.016864999999999998,0.021015,0.023877500000000003,0.0091225,0.01019,0.0095625,0.0319575,0.0374,0.03617,0.0131325,0.01618,0.027407499999999998
0.0221725,0.027645000000000003,0.024435,0.0167675,0.020825,0.02373,0.009070000000000002,0.0101875,0.0095125,0.0319625,0.037215,0.036145,0.01293,0.016022500000000002,0.02714
0.022212500000000003,0.027515,0.02443,0.016635,0.0206175,0.0235975,0.0089025,0.0101,0.009365,0.0318475,0.0369725,0.03602,0.0127525,0.0158525,0.02689
0.0221125,0.027257499999999997,0.024175,0.016577500000000002,0.020515,0.02351,0.00878,0.010062499999999999,0.009325,0.0316075,0.036707500000000004,0.035765,0.01269,0.015825,0.026835
0.0217825,0.02699,0.023780000000000003,0.0164725,0.020385,0.0232775,0.008755,0.010075,0.0093775,0.0313175,0.036455,0.035465,0.012639999999999998,0.0158825,0.026925
0.021482499999999998,0.026840000000000003,0.0235525,0.016259999999999997,0.020200000000000003,0.022945,0.00874,0.010055,0.009340000000000001,0.030982500000000003,0.036199999999999996,0.035145,0.0124625,0.0158,0.026815
0.0213275,0.026712499999999997,0.02345,0.0161375,0.0201425,0.0228475,0.00877,0.01009,0.0093,0.0307225,0.03598749999999999,0.0348475,0.012369999999999999,0.01566,0.0266
0.021175000000000003,0.0265275,0.0233125,0.0161925,0.020215,0.0230325,0.00891,0.0101875,0.0094075,0.030602499999999998,0.035925,0.034795,0.012465,0.015662500000000003,0.026562500000000003
0.02103,0.026465000000000002,0.023267499999999997,0.0162425,0.020245,0.0231875,0.0090375,0.010235000000000001,0.009537499999999999,0.030585,0.0359775,0.035005,0.0125925,0.01577,0.0266
0.020977499999999996,0.0265325,0.0233325,0.016120000000000002,0.02009,0.023072500000000003,0.00903,0.01023,0.0096425,0.030537500000000002,0.035945000000000005,0.0351525,0.0125425,0.015795,0.0265675
0.0209725,0.02648,0.0232975,0.016057500000000002,0.0199675,0.022942499999999998,0.0090225,0.010272499999999999,0.009757499999999999,0.0304075,0.0358275,0.035007500000000004,0.01233,0.0157225,0.02646
0.02098,0.026355,0.0232225,0.0160775,0.0199825,0.0229175,0.009052500000000002,0.010325,0.009755,0.030305000000000002,0.0357775,0.034772500000000005,0.012205,0.0156575,0.026390000000000004
0.021005,0.026305000000000002,0.02315,0.01586,0.019837499999999997,0.022684999999999997,0.0090075,0.01025,0.009625,0.030275,0.035794999999999993,0.034742499999999996,0.0123325,0.0157175,0.02649
0.0209375,0.0262075,0.0229725,0.015595,0.0196025,0.0223875,0.008915,0.010085,0.00949,0.03024,0.035735,0.03483,0.0125025,0.01588,0.026615
0.0207975,0.0260175,0.022824999999999998,0.0155275,0.0195475,0.022324999999999998,0.008899999999999998,0.01,0.0094525,0.0302225,0.0355375,0.03478,0.0124375,0.01588,0.026520000000000002
0.0207775,0.0260025,0.022885000000000003,0.0155325,0.0195275,0.0224025,0.0088675,0.009999999999999998,0.009465000000000001,0.030192499999999997,0.035355,0.0346625,0.0123325,0.015765,0.0263825
0.020817499999999996,0.0261125,0.02294,0.015542499999999999,0.01949,0.022469999999999997,0.00867,0.00997,0.009300000000000001,0.030067499999999997,0.0353275,0.0346075,0.012472500000000001,0.015775,0.026477499999999998
0.020745,0.02606,0.0228375,0.015532500000000001,0.019437500000000003,0.022442499999999997,0.00858,0.0099725,0.009160000000000001,0.029845000000000003,0.0353175,0.03442,0.012587500000000001,0.01582,0.026595
0.02071,0.025932500000000004,0.022770000000000002,0.015435,0.01926,0.02225,0.008660000000000001,0.01003,0.0093125,0.029594999999999996,0.0350925,0.0340725,0.012485,0.015705,0.0264275
0.0207375,0.0257925,0.022735000000000002,0.0153175,0.0191075,0.0220325,0.00863,0.0099475,0.0094575,0.0293,0.0346725,0.03379,0.012265,0.015407500000000001,0.0260375
0.020595,0.0255725,0.02264,0.015189999999999999,0.019025,0.02186,0.008532499999999998,0.009712499999999999,0.0093525,0.029089999999999998,0.034429999999999995,0.03372,0.012042500000000001,0.0151525,0.02573
0.020295,0.02538,0.022435,0.0150825,0.0188575,0.021714999999999998,0.0085625,0.009604999999999999,0.0092,0.0290275,0.03445,0.0337275,0.0119075,0.0150875,0.025622500000000003
0.020115,0.0253325,0.022207499999999998,0.015105,0.018737499999999997,0.02166,0.0086275,0.00968,0.00915,0.028897500000000003,0.0344275,0.033575,0.011865,0.0150575,0.025570000000000002
0.02012,0.025385,0.0221275,0.0150975,0.018755,0.021619999999999997,0.008545,0.009655,0.009062500000000001,0.0288,0.0343725,0.033415,0.01183,0.014945,0.025405
0.0200475,0.0253175,0.022080000000000002,0.014912500000000002,0.018735,0.02149,0.008369999999999999,0.00946,0.008889999999999999,0.028829999999999998,0.0342775,0.033355,0.0118,0.014875,0.02518
0.019757499999999997,0.0249675,0.0217725,0.014689999999999998,0.0186025,0.021365000000000002,0.00825,0.00935,0.00881,0.02863,0.03393,0.0331175,0.0117575,0.014905,0.0250525
0.0194525,0.0245375,0.021380000000000003,0.0146225,0.018505,0.0212675,0.008195,0.009375000000000001,0.0088825,0.028245,0.0335025,0.0327325,0.01173,0.014915000000000001,0.02502
0.019375,0.0243525,0.021289999999999996,0.014662500000000002,0.0185,0.0211625,0.008235000000000001,0.0094175,0.008975,0.027975,0.03325,0.032440000000000004,0.011709999999999998,0.01481,0.0248925
0.019445,0.0243975,0.021349999999999997,0.01467,0.0185125,0.02108,0.008385,0.0094225,0.009035000000000001,0.0278025,0.0330225,0.032252499999999996,0.0116475,0.0146375,0.02464
0.019410000000000004,0.024395,0.0212375,0.0146725,0.018475,0.0210475,0.00847,0.009375,0.0090575,0.027675,0.0328075,0.0320975,0.011622500000000001,0.0145375,0.024517499999999998
0.0192875,0.024300000000000002,0.0210575,0.01466,0.018402500000000002,0.021062499999999998,0.008415,0.009309999999999999,0.00907,0.0275725,0.032725,0.0318925,0.0116225,0.014499999999999999,0.02452
0.019215000000000003,0.0241925,0.0209775,0.0145175,0.0182925,0.02102,0.008405000000000001,0.009335,0.009139999999999999,0.027515,0.032615,0.0316775,0.0115525,0.01443,0.024432500000000003
0.0190975,0.024035,0.0209125,0.014305,0.018125,0.02087,0.008432499999999999,0.009417499999999999,0.0092125,0.027499999999999997,0.0323925,0.031575,0.0114,0.0142325,0.024182500000000003
0.0189275,0.0239225,0.0208075,0.014265,0.018002499999999998,0.020817500000000003,0.0083925,0.0093875,0.00916,0.027417499999999997,0.0322825,0.031565,0.011235,0.014015,0.023895
0.01882,0.023905,0.0207075,0.014287500000000002,0.017915,0.020835000000000003,0.008310000000000001,0.009285,0.0090525,0.0272325,0.032279999999999996,0.0315,0.0111675,0.01397,0.0237225
0.018705,0.0237825,0.02057,0.014025000000000001,0.01764,0.0206,0.008175,0.009257499999999998,0.008977500000000001,0.02694,0.032095,0.031225000000000003,0.0111,0.0139575,0.023567499999999998
0.0185525,0.023545,0.0203775,0.0136225,0.017325,0.020172500000000003,0.008095000000000001,0.0093,0.0088875,0.026680000000000002,0.03183,0.0308725,0.0109775,0.013935,0.023469999999999998
0.0183875,0.023337499999999997,0.020229999999999998,0.013455000000000002,0.01722,0.0199575,0.0080925,0.009285,0.008772499999999999,0.026612499999999997,0.03171,0.030685000000000004,0.010932500000000001,0.014044999999999998,0.0235425
0.0182275,0.02314,0.020095,0.0134175,0.01723,0.0199275,0.008060000000000001,0.0091825,0.00869,0.026607500000000003,0.0315975,0.030689999999999995,0.0109575,0.0141125,0.023565000000000003
0.018045,0.022885,0.019855,0.013315,0.0172375,0.0198575,0.0079975,0.0091175,0.008685,0.026500000000000003,0.0314025,0.0307225,0.010865,0.013944999999999999,0.023385
0.0178875,0.0227,0.0196175,0.0132375,0.0172425,0.0197475,0.007885,0.0090525,0.0086875,0.026245,0.0311675,0.0305825,0.0106225,0.0136825,0.023105
0.017849999999999998,0.0227,0.0195325,0.013165,0.017159999999999998,0.01963,0.007742499999999999,0.008892500000000001,0.008625,0.0259825,0.0309375,0.0302825,0.01044,0.013535,0.02285
0.0178425,0.022762499999999998,0.019515,0.013015,0.016954999999999998,0.0195025,0.0076525,0.0087075,0.00849,0.0257925,0.030682499999999998,0.029977499999999997,0.0104225,0.0135575,0.0227375
0.01774,0.022699999999999998,0.0194125,0.0129075,0.016765000000000002,0.01945,0.0075925,0.00861,0.008360000000000001,0.0255675,0.0303975,0.029732500000000002,0.010482499999999999,0.013655,0.022789999999999998
0.0175675,0.02251,0.019305000000000003,0.012879999999999999,0.0166025,0.0194,0.007545,0.008594999999999998,0.008237499999999998,0.025385,0.030192499999999997,0.0295275,0.010485,0.013627499999999999,0.0227575
0.0174275,0.022282499999999997,0.0192075,0.0127925,0.0164075,0.019195,0.007599999999999999,0.0086775,0.0082325,0.025355,0.03014,0.029385,0.0104175,0.01349,0.0225625
0.0174,0.02215,0.0191075,0.012697499999999999,0.01629,0.018977499999999998,0.007715,0.008835,0.008385,0.025285000000000002,0.030082499999999998,0.02926,0.010337500000000001,0.013354999999999999,0.0224025
0.0174275,0.0221425,0.019077500000000004,0.012685,0.0163125,0.01893,0.0077575000000000005,0.0089225,0.00849,0.024985,0.02985,0.0290575,0.01026,0.013235,0.0223175
0.017335,0.02209,0.0189875,0.012650000000000002,0.016285,0.018895000000000002,0.007747500000000001,0.008952499999999999,0.008515,0.024642499999999998,0.029555,0.0288425,0.010205,0.0131925,0.0222575
0.0170625,0.021825,0.01866,0.0125425,0.01612,0.018725,0.00773,0.0089725,0.008565,0.0244725,0.0293625,0.0286775,0.0102225,0.013255,0.0222075
0.01673,0.0213875,0.0182125,0.012465,0.0159475,0.018492500000000002,0.0077175,0.00888,0.008567499999999999,0.02442,0.0293,0.028587500000000002,0.0102325,0.013260000000000001,0.02213
0.0164575,0.0210225,0.0179075,0.0124475,0.0158775,0.0183525,0.0077225,0.008754999999999999,0.00845,0.024394999999999997,0.0292725,0.02855,0.010110000000000001,0.013125,0.0219625
0.016247499999999998,0.020807500000000003,0.0177925,0.01235,0.0157625,0.018297499999999998,0.0076875,0.0086825,0.00831,0.0243325,0.029165,0.0284525,0.0099725,0.0129825,0.021754999999999997
0.01615,0.020725,0.017730000000000003,0.0121475,0.0155575,0.0182325,0.00761,0.0085825,0.0082225,0.024202500000000002,0.028997499999999996,0.028290000000000003,0.009905,0.012897500000000001,0.021615000000000002
0.016237500000000002,0.02077,0.01768,0.011975,0.0154375,0.01811,0.0075875000000000005,0.0085275,0.008175,0.024035,0.0289025,0.028182500000000003,0.009895,0.012852500000000001,0.021605
0.01624,0.0207875,0.0176425,0.01202,0.015480000000000002,0.018092499999999997,0.0076324999999999995,0.008615,0.00818,0.0239125,0.028915000000000003,0.028200000000000003,0.0099175,0.01284,0.0216425
0.0161175,0.02076,0.017605,0.01219,0.01554,0.018165,0.007627500000000001,0.008655,0.008215,0.023764999999999998,0.028755,0.028102500000000002,0.0098625,0.012805,0.0216025
0.0161425,0.020795,0.01763,0.01216,0.015485,0.018132500000000003,0.0075650000000000005,0.008535000000000001,0.00824,0.023585000000000002,0.0283975,0.027795,0.009765,0.0127325,0.02154
0.016235,0.0208225,0.0176725,0.012074999999999999,0.0154875,0.018115,0.0075250000000000004,0.008415,0.00825,0.023497499999999998,0.028207500000000003,0.027504999999999998,0.0097025,0.01261,0.021370000000000004
0.0162,0.02076,0.017645,0.012047500000000001,0.0155025,0.0181,0.007492499999999999,0.008334999999999999,0.008217499999999999,0.0234275,0.028175,0.0273475,0.009627499999999999,0.012432499999999999,0.0210775
0.0160675,0.0205725,0.0174975,0.011895,0.015322500000000001,0.017915,0.0074325,0.00828,0.0081375,0.0233975,0.02814,0.02737,0.0095775,0.012325000000000001,0.0208975
0.015870000000000002,0.0203075,0.0172975,0.01171,0.015115,0.0176625,0.0074125,0.008335,0.008105,0.0233675,0.0280775,0.0274025,0.0095775,0.012317499999999999,0.020909999999999998
0.015645,0.020165000000000002,0.0171375,0.011665,0.01499,0.017537499999999998,0.00745,0.0084325,0.0081075,0.0232125,0.027885,0.027182500000000002,0.009562499999999998,0.012352499999999999,0.02096
0.015540000000000002,0.02016,0.017017499999999998,0.011622500000000001,0.014865000000000001,0.0174725,0.0074475,0.008392499999999999,0.007997500000000001,0.02302,0.0276,0.0268825,0.0094275,0.012320000000000001,0.0208625
0.015592499999999999,0.02012,0.0169475,0.011484999999999999,0.014745000000000001,0.01735,0.0073825,0.0082475,0.007872500000000001,0.0229125,0.0274075,0.0267775,0.0091425,0.012139999999999998,0.020610000000000003
0.015575,0.020005000000000002,0.01688,0.0114,0.0146925,0.01721,0.0073175,0.008185,0.0078925,0.022857500000000003,0.0273575,0.02682,0.0089125,0.0119575,0.0203775
0.0154725,0.019909999999999997,0.016800000000000002,0.0113375,0.014620000000000001,0.01702,0.007215,0.0081775,0.007904999999999999,0.022702499999999997,0.0273725,0.026770000000000002,0.0090225,0.01203,0.02034
0.015545,0.0199425,0.0168725,0.01122,0.0144525,0.01687,0.007145,0.008119999999999999,0.0078175,0.02244,0.027315,0.0265375,0.009327499999999999,0.0122675,0.020512500000000003
0.015754999999999998,0.0200425,0.017035,0.0111825,0.014357499999999999,0.0169175,0.0072325,0.0081225,0.0077625,0.02231,0.02718,0.026374999999999996,0.0093725,0.0122425,0.02053
0.015754999999999998,0.0199975,0.01701,0.0112525,0.014382500000000001,0.016989999999999998,0.0072625,0.008165,0.00774,0.022334999999999997,0.02704,0.026335,0.0091625,0.011995,0.0202875
0.01548,0.0197825,0.0167975,0.0112875,0.01435,0.016875,0.007175,0.0081675,0.007735,0.022245,0.02683,0.0261925,0.00904,0.011907500000000001,0.0201425
0.015200000000000002,0.0195625,0.01661,0.011272500000000001,0.014310000000000002,0.01678,0.007102500000000001,0.0081275,0.0076875,0.022075,0.026625000000000003,0.025974999999999998,0.009045,0.011942500000000002,0.0201225
