protein_extract_32_scans_sample1,protein_extract_32_scans_sample2,protein_extract_32_scans_sample3,protein_extract_32_scans_sample4,protein_extract_32_scans_sample5,protein_extract_32_scans_sample6,protein_extract_32_scans_sample7,protein_extract_32_scans_sample8,protein_extract_32_scans_sample9,protein_extract_32_scans_sample10,protein_extract_32_scans_sample11,protein_extract_32_scans_sample12,protein_extract_32_scans_sample13,protein_extract_32_scans_sample14,protein_extract_32_scans_sample15
0.0034974999999999997,0.0064875,0.0064125,0.005679999999999999,0.0046700000000000005,0.0057275,0.0029874999999999997,0.0058575,0.005625,0.002295,0.0035724999999999997,0.00277,0.00545,0.0024500000000000004,0.004892499999999999
0.00345,0.006065,0.0062274999999999995,0.0067175,0.0051424999999999995,0.0063125,0.0031450000000000002,0.0062225,0.005635,0.00312,0.0043300000000000005,0.0033875,0.00609,0.0027133333333333332,0.0055025
0.0028025,0.0051225,0.005177500000000001,0.0067775,0.005730000000000001,0.0063325,0.00378,0.0062475,0.005505,0.0031375000000000005,0.0038350000000000003,0.0032949999999999998,0.00655,0.00358,0.0060075
0.002195,0.00435,0.0040325,0.0063875,0.00609,0.006115000000000001,0.003935,0.00533,0.004795,0.00289,0.0030350000000000004,0.0030999999999999995,0.0058475,0.0034633333333333335,0.0054825
0.00258,0.004725,0.0045425,0.0058425000000000005,0.0063,0.006262500000000001,0.003955,0.004592500000000001,0.0043075,0.0037199999999999998,0.0037524999999999998,0.00359,0.004865,0.0028166666666666665,0.0044575
0.0038824999999999997,0.0061325,0.0063425,0.005385,0.0063750000000000005,0.0064600000000000005,0.00404,0.0049175,0.0044599999999999996,0.004875,0.004977499999999999,0.0042074999999999994,0.0040325000000000005,0.002213333333333333,0.0035775
0.0052049999999999996,0.0072225,0.0076625,0.0052125,0.00621,0.0065699999999999995,0.0038374999999999998,0.00528,0.00453,0.0056625,0.0057,0.0046625,0.00342,0.0017033333333333334,0.0029575
0.0057225,0.0072775,0.007705,0.0047599999999999995,0.0054575000000000005,0.006450000000000001,0.0031000000000000003,0.0045625,0.0040325,0.0060475,0.0059949999999999995,0.0048625000000000005,0.0038975000000000004,0.0018833333333333332,0.003375
0.00515,0.006744999999999999,0.0067350000000000005,0.004335,0.0045675,0.0058125,0.0026575,0.0036674999999999998,0.003945000000000001,0.00601,0.0062525,0.005005,0.005242500000000001,0.0026633333333333335,0.00457
0.0038799999999999998,0.006045,0.0055925,0.0046225,0.004575,0.0053774999999999995,0.0032925000000000003,0.0037975,0.00494,0.005314999999999999,0.0062475,0.0050425,0.005640000000000001,0.0024833333333333335,0.0046675
0.00252,0.0049625,0.004495,0.004265,0.0042325,0.004795000000000001,0.0029725,0.0032275000000000003,0.0046175,0.00358,0.00489,0.004035,0.00452,0.001056666666666667,0.0035025
0.0017200000000000002,0.00386,0.0034000000000000002,0.0024225,0.0022,0.002675,0.00169,0.0017274999999999999,0.002615,0.0014399999999999999,0.0026125,0.00217,0.0036325000000000003,0.0007766666666666665,0.0030375000000000003
0.0016200000000000001,0.00332,0.002825,0.00091,0.00066,0.0007825,0.00164,0.0015175,0.0017,0.0008324999999999999,0.0017975,0.0016124999999999998,0.0034849999999999994,0.00171,0.003325
0.0019325,0.0028825,0.0027375,0.0010525,0.0010575,0.0012174999999999998,0.0019025000000000001,0.00204,0.0018325,0.0019625,0.002505,0.00244,0.0030975,0.00203,0.00326
0.0025125,0.0024925,0.0031875000000000002,0.0022475000000000004,0.0022275000000000003,0.002725,0.0020524999999999996,0.002765,0.0025174999999999998,0.0030724999999999997,0.002835,0.0028775,0.00293,0.0020633333333333333,0.003345
0.0029975000000000006,0.00264,0.004,0.0033075,0.0033275,0.0035524999999999997,0.002295,0.00366,0.0034275,0.0033575,0.0026275,0.002545,0.0031175,0.0019033333333333335,0.003425
0.00274,0.0031075,0.004305,0.00405,0.0043325,0.003945,0.0025700000000000002,0.004335,0.004007500000000001,0.0031025,0.0028625,0.0022525,0.0032625,0.0016066666666666668,0.0031875000000000002
0.0022624999999999998,0.0034774999999999997,0.004485,0.00469,0.004985,0.0044575,0.0027075,0.00435,0.0040275,0.0029450000000000006,0.003665,0.0025824999999999997,0.0033474999999999998,0.0014599999999999997,0.00295
0.002615,0.0037524999999999998,0.005085,0.00492,0.0051975,0.0047925,0.0022425,0.0035325,0.003515,0.0030700000000000002,0.004225,0.0029075,0.0032325,0.0011133333333333336,0.0025175
0.0030125000000000004,0.00391,0.005325,0.0044925,0.005209999999999999,0.004722499999999999,0.0019775,0.0029175000000000004,0.003265,0.0028675000000000003,0.0039250000000000005,0.0026425,0.0032025000000000005,0.0008499999999999997,0.00199
0.00252,0.0036300000000000004,0.0047275,0.0036175,0.00479,0.004295,0.002255,0.0029850000000000002,0.0031850000000000003,0.0024175,0.0031474999999999997,0.0023049999999999998,0.0035050000000000003,0.0011033333333333331,0.002055
0.0013575,0.00261,0.00363,0.0031750000000000003,0.0042075,0.0042725,0.0021799999999999996,0.003155,0.002785,0.0021650000000000003,0.0026725,0.0020299999999999997,0.0039025,0.00176,0.00285
0.0006249999999999999,0.0016925,0.0029500000000000004,0.00356,0.00414,0.004955,0.0016974999999999998,0.0032375,0.0027425,0.00182,0.0023625,0.0013,0.0037224999999999997,0.0019499999999999997,0.003165
0.001135,0.0020125,0.0032675,0.00387,0.0041325,0.0051125,0.00126,0.0030175,0.0030025,0.0016275,0.0022199999999999998,0.0008575,0.0033150000000000002,0.0016300000000000002,0.00289
0.0020775000000000004,0.00299,0.003985,0.00351,0.0034825,0.0041525,0.0013725,0.0027825000000000003,0.0031525,0.00223,0.0026699999999999996,0.001645,0.003615,0.0014833333333333332,0.003035
0.0026525,0.003625,0.0044575,0.0031149999999999997,0.0030149999999999995,0.00347,0.00214,0.0030625,0.0035,0.00308,0.0032474999999999995,0.0027025,0.004047500000000001,0.0013933333333333332,0.0031675
0.0028425,0.0038025,0.004569999999999999,0.0033125,0.0036049999999999997,0.0039425,0.0027075,0.0033125,0.003725,0.003495,0.00361,0.0032424999999999997,0.0042075,0.0014933333333333333,0.0032725
0.00283,0.003855,0.0045575,0.004030000000000001,0.0046225,0.0048675,0.002835,0.003385,0.0036725,0.00347,0.0038725,0.0034600000000000004,0.0042425,0.0016466666666666667,0.003685
0.00317,0.004314999999999999,0.004815,0.0048649999999999995,0.0053525,0.005442499999999999,0.003,0.0036450000000000002,0.00372,0.0033325,0.0039275000000000004,0.0034750000000000002,0.0040775,0.0016300000000000002,0.0038374999999999998
0.003925,0.0050175,0.0053425,0.005389999999999999,0.00573,0.005507499999999999,0.00334,0.00417,0.00404,0.0036075000000000005,0.0039825,0.0035525,0.0040675,0.0017999999999999997,0.003755
0.0042175,0.00516,0.0055425,0.005444999999999999,0.0058875,0.0054225,0.0036450000000000002,0.004795,0.004545,0.0038624999999999996,0.0040475,0.003465,0.004345,0.00213,0.003935
0.0039175,0.0049,0.005299999999999999,0.0055375,0.0059525,0.005635,0.003735,0.005085,0.0048975,0.0036724999999999995,0.0040125000000000004,0.0031375,0.004379999999999999,0.0021366666666666665,0.0040625
0.003955,0.0049475000000000005,0.0053825,0.005985,0.00603,0.006052499999999999,0.0036975000000000003,0.0048649999999999995,0.00487,0.0036925,0.00433,0.0032575,0.0041825,0.0019333333333333336,0.003975
0.004295,0.005180000000000001,0.0058,0.005985,0.005957499999999999,0.0059075,0.0035775,0.004525,0.0046375,0.0037725,0.004580000000000001,0.003535,0.004237500000000001,0.0019333333333333331,0.00394
0.00417,0.004985,0.0057575,0.005234999999999999,0.0054325,0.005252499999999999,0.003435,0.0043925,0.00436,0.0035849999999999996,0.0042875,0.00332,0.0042325,0.0018100000000000002,0.0036525000000000004
0.0039225,0.00447,0.005452500000000001,0.004722499999999999,0.0049499999999999995,0.00501,0.0033175,0.004235,0.003974999999999999,0.0037150000000000004,0.00429,0.0031425,0.00394,0.0014933333333333335,0.0032025
0.0039900000000000005,0.00426,0.0052625,0.004869999999999999,0.0049975,0.00516,0.003235,0.0037675,0.0037875,0.00419,0.0047375,0.0034150000000000005,0.003795,0.0015033333333333333,0.0032275
0.0038525,0.0041875,0.004905,0.0048449999999999995,0.0049499999999999995,0.0050374999999999994,0.0033025,0.003345,0.004065,0.0042125,0.0047,0.0033374999999999998,0.00413,0.00201,0.0036674999999999998
0.003475,0.0040625,0.0047175,0.0044925,0.0046425,0.0047675,0.00343,0.0033250000000000003,0.0043825,0.0036525,0.004095,0.0027,0.0048125,0.00274,0.0041275
0.003175,0.00403,0.0049575,0.004515,0.0046925,0.0048525,0.0036200000000000004,0.003675,0.004614999999999999,0.0033475,0.003945,0.00273,0.0053375,0.003153333333333333,0.0044175
0.0028425000000000004,0.0038075,0.00482,0.0046825,0.0047575,0.0048375,0.0039074999999999995,0.004252499999999999,0.004905,0.0037475000000000004,0.00443,0.00345,0.0053175,0.002936666666666667,0.0043525
0.0027175000000000003,0.0036875,0.0043875,0.0045575,0.004445,0.0044225,0.0036550000000000003,0.0043425,0.00468,0.0039525,0.0044800000000000005,0.0034,0.004875,0.0024633333333333334,0.0039825
0.002975,0.0038525,0.0045075,0.004527499999999999,0.0042875,0.0041725,0.0026825000000000004,0.00367,0.0037425,0.0034525000000000003,0.0040100000000000005,0.00269,0.0043675,0.0020566666666666667,0.003555
0.0033625,0.00402,0.0050574999999999995,0.0048850000000000005,0.004515,0.0044475,0.0020775000000000004,0.0032024999999999996,0.0031525,0.0030075,0.0037375,0.0024850000000000002,0.0041675,0.0018733333333333334,0.0033675
0.00377,0.0043175,0.00537,0.0051400000000000005,0.00457,0.0047599999999999995,0.00257,0.0035275,0.0036125000000000003,0.0029075,0.00355,0.00257,0.00434,0.0019466666666666666,0.00362
0.004085,0.004704999999999999,0.005385000000000001,0.0047525,0.0042375,0.004602500000000001,0.0035325,0.0040950000000000005,0.0044599999999999996,0.00295,0.0035275000000000003,0.00271,0.004647500000000001,0.002203333333333333,0.0041175
0.0041199999999999995,0.0047125,0.005305,0.003995,0.0038925,0.0041624999999999995,0.0040149999999999995,0.0043925,0.004912499999999999,0.003215,0.003905,0.0030325,0.0049625,0.0026666666666666666,0.0045325
0.0040125000000000004,0.00441,0.0051975,0.0037475,0.00391,0.00409,0.0039074999999999995,0.00447,0.0049675,0.003425,0.0040075,0.0030124999999999996,0.00526,0.003106666666666667,0.0047775000000000005
0.003685,0.00393,0.004880000000000001,0.004335,0.0043275,0.00454,0.00349,0.004167499999999999,0.0045850000000000005,0.0032875,0.0036075,0.002635,0.0053775,0.0031433333333333335,0.0048625
0.0031550000000000003,0.0032725000000000002,0.0043425,0.00515,0.004765,0.0050075,0.0031450000000000002,0.0037475,0.00395,0.0030225,0.0033375,0.0025299999999999997,0.0052125,0.0028933333333333333,0.00476
0.0030524999999999997,0.0032075,0.00404,0.005405,0.004805,0.0050999999999999995,0.0032300000000000002,0.0037925,0.00365,0.0029775,0.0033325,0.0027275000000000003,0.00507,0.0028033333333333335,0.004605
0.003255,0.003955,0.00413,0.0048975,0.004345,0.0047675,0.0032700000000000003,0.00365,0.003445,0.00316,0.0032649999999999997,0.0027825,0.00508,0.00288,0.004365
0.003155,0.0042924999999999994,0.004255,0.00431,0.0037875,0.0044125,0.002945,0.0031000000000000003,0.00321,0.003355,0.0031525000000000004,0.0028075,0.005005,0.0028033333333333335,0.0040025
0.0030700000000000002,0.0038875000000000003,0.00427,0.00417,0.003605,0.00431,0.0030174999999999998,0.0032375,0.0037875,0.0035775,0.0033975,0.003195,0.004645,0.0024033333333333333,0.0037025
0.003185,0.0036075000000000005,0.004285,0.00441,0.0038499999999999997,0.0042125,0.003605,0.0038625,0.004695,0.00391,0.0041625,0.0038975,0.0040425,0.0019,0.0032925
0.003145,0.0038599999999999997,0.00437,0.004895,0.0043525,0.0041025,0.0037024999999999996,0.00391,0.0044725,0.004005,0.00469,0.004295,0.00378,0.0017766666666666666,0.0029774999999999997
0.0031025,0.004165,0.00431,0.0051125,0.0046300000000000004,0.003985,0.0031575000000000006,0.0035150000000000003,0.0035875000000000004,0.0037425,0.0045775,0.004,0.00413,0.00197,0.00322
0.003095,0.0039024999999999997,0.004037499999999999,0.00473,0.0044275,0.00387,0.0029825,0.003535,0.0034974999999999997,0.0035849999999999996,0.00442,0.0036275,0.0048575,0.002343333333333333,0.0039225
0.00296,0.00331,0.00398,0.0044575,0.0043425,0.0042225000000000006,0.0032725,0.003795,0.0037675,0.0035224999999999996,0.0042525,0.0034249999999999997,0.005455,0.002813333333333333,0.004485
0.00281,0.0030525,0.0041600000000000005,0.00483,0.00472,0.004975,0.0030875,0.003335,0.0033925,0.0031075000000000005,0.0037275000000000003,0.0029,0.00533,0.0029266666666666664,0.00448
0.0027275,0.0030925,0.004035,0.0052275,0.005125,0.005359999999999999,0.002595,0.002535,0.0030175,0.0029075,0.0035025,0.002685,0.00466,0.0025800000000000003,0.0040325
0.0029899999999999996,0.0034049999999999996,0.0038299999999999996,0.005214999999999999,0.0053525,0.0054375,0.0026799999999999997,0.002735,0.0036475,0.0035025,0.004205,0.00341,0.00401,0.0020833333333333333,0.0033750000000000004
0.0036950000000000004,0.0040775,0.0041375,0.00523,0.005749999999999999,0.005742500000000001,0.00348,0.0038450000000000003,0.0048224999999999995,0.0039825,0.00486,0.0040425,0.003617499999999999,0.0017366666666666667,0.00272
0.0041575,0.0043,0.00446,0.005185,0.005809999999999999,0.005560000000000001,0.0038850000000000004,0.004155,0.0049025,0.0037025,0.0044675,0.003665,0.0032825,0.0015433333333333334,0.0023025
0.0040675,0.0037725,0.0043,0.0044875,0.004685,0.004345,0.0033324999999999995,0.0033325000000000004,0.0037325000000000006,0.0032575,0.0036324999999999994,0.0028625,0.0030775,0.00155,0.0023725
0.0038450000000000003,0.003325,0.0039575,0.0034025,0.0032624999999999998,0.0032125,0.003165,0.0032225,0.0031349999999999998,0.0033924999999999997,0.00328,0.0028575,0.003535,0.0021866666666666666,0.0033025
0.0036724999999999995,0.0033175,0.0036725000000000004,0.0025275000000000002,0.0026725,0.0026175000000000005,0.00366,0.004,0.0035325,0.004135,0.0034025,0.0037124999999999997,0.0045975,0.003523333333333333,0.004635
0.0035675,0.0033975,0.0035,0.0024575,0.0025775,0.002055,0.003215,0.0037149999999999996,0.003505,0.0048675,0.0039175,0.0044174999999999996,0.00505,0.0044599999999999996,0.004915
0.0033275,0.0029775,0.0033225,0.0034275,0.0026600000000000005,0.0018549999999999999,0.0018024999999999998,0.00238,0.0026650000000000003,0.0050025,0.004735,0.004465,0.0046625,0.004386666666666666,0.0042925
0.003005,0.0022075000000000003,0.003055,0.0045475,0.0029725,0.002405,0.001415,0.0021599999999999996,0.00227,0.0044425,0.00501,0.0037625000000000002,0.004540000000000001,0.004066666666666666,0.004295
0.0031175,0.0019925,0.0028775,0.0049299999999999995,0.0037099999999999998,0.0036025,0.0027350000000000005,0.0032125,0.0028075,0.00376,0.004545,0.0026249999999999997,0.0043225,0.0031266666666666665,0.004335
0.0035700000000000003,0.0023725,0.00301,0.00434,0.00446,0.0043425,0.003855,0.0037225,0.003205,0.0031075,0.0036725,0.00179,0.0035525,0.0013966666666666667,0.00336
0.0035499999999999998,0.0025475000000000003,0.0031125,0.0030600000000000002,0.0040550000000000004,0.0035375000000000003,0.003495,0.0033275,0.00292,0.00219,0.00226,0.0012825,0.003165,0.0005666666666666666,0.0024025
0.00275,0.0023025,0.0027124999999999996,0.0021675,0.0028,0.0020325,0.0028474999999999998,0.0028775000000000003,0.00277,0.0014524999999999998,0.001005,0.0008075000000000001,0.0033849999999999996,0.00099,0.0023
0.002005,0.00214,0.00231,0.001915,0.0018650000000000001,0.000995,0.0028899999999999998,0.002645,0.0029475,0.0015725000000000001,0.001105,0.0007525,0.0036750000000000003,0.0014266666666666666,0.0025025
0.0019149999999999998,0.0021000000000000003,0.0023425,0.001545,0.001435,0.0006075,0.00317,0.0026525,0.0028875000000000003,0.001955,0.0018800000000000002,0.0009599999999999999,0.0038475,0.0015933333333333335,0.0026825
0.00191,0.002025,0.0022099999999999997,0.00129,0.0015075000000000002,0.0007525,0.0033375,0.00284,0.0027749999999999997,0.0016350000000000002,0.002205,0.001075,0.0038025000000000003,0.0017333333333333333,0.0029375
0.0016325,0.0021075,0.0018275000000000001,0.00175,0.0021000000000000003,0.001295,0.0037999999999999996,0.0030175,0.0030600000000000002,0.0013725,0.0024525,0.0015625,0.0036774999999999998,0.0019366666666666666,0.0031025000000000002
0.0012175,0.001925,0.0014925,0.00246,0.002715,0.0018449999999999999,0.0042575,0.0028375,0.0032675,0.0019825,0.0026325000000000003,0.0021825,0.0034825000000000004,0.0017533333333333333,0.002685
0.000685,0.0010275,0.0009125000000000001,0.0027675,0.0028100000000000004,0.00221,0.003635,0.00203,0.0029325,0.002705,0.002575,0.0023375,0.002765,0.00047999999999999996,0.0015699999999999998
0.00034250000000000003,0.0003025,0.00038250000000000003,0.002665,0.0023025,0.0024475,0.002345,0.00129,0.0025475000000000003,0.0029225,0.0028250000000000003,0.00212,0.00233,-0.0005800000000000002,0.0010500000000000002
0.0006725,0.0008775,0.0008775,0.0022675,0.00163,0.00219,0.0016725,0.0014175000000000001,0.0020775,0.0028325,0.0031475,0.0017900000000000001,0.0034325000000000002,0.0003466666666666666,0.0023825
0.001265,0.0019950000000000002,0.0021125,0.0020925,0.00154,0.0017099999999999997,0.0015325,0.0016825,0.0012325,0.0026,0.0030425,0.001845,0.0048425,0.0019,0.00413
0.0011450000000000002,0.00203,0.0026525,0.00231,0.0018575,0.0015799999999999998,0.001155,0.001335,0.000575,0.00226,0.0026075,0.0021725,0.00452,0.0018033333333333332,0.0040125000000000004
0.0004575,0.001185,0.002395,0.002125,0.0016424999999999999,0.0013775,0.0005575,0.0009525,0.0003325,0.0020525,0.0018325,0.00202,0.0029275000000000004,0.0006066666666666668,0.0025425
0.0003475,0.000805,0.00247,0.0015999999999999999,0.001225,0.00126,0.0003825,0.0009875,0.00034750000000000004,0.00221,0.00106,0.0015625,0.00197,0.00019666666666666674,0.0018025
0.0009325000000000001,0.0011975000000000002,0.0025975,0.0019524999999999998,0.0017825,0.002065,0.0010400000000000001,0.0014625,0.000875,0.0023325,0.0009325,0.0012850000000000001,0.0020075,0.0003733333333333333,0.0018700000000000001
0.00158,0.0019399999999999999,0.0022625,0.0034375,0.0032575,0.00343,0.0017225,0.0019299999999999999,0.0015374999999999998,0.00173,0.0010525,0.00112,0.0023374999999999997,0.00047,0.0019725
0.0019974999999999997,0.002465,0.0021625,0.0044475,0.0039275,0.004025,0.0015625,0.0015925,0.0018175,0.001065,0.00116,0.0010925,0.0028575000000000002,0.00107,0.0023225
0.002085,0.002525,0.002525,0.003905,0.0030675,0.003355,0.0011625,0.000725,0.002,0.0015650000000000002,0.0017975,0.0015275,0.0038775000000000003,0.002256666666666667,0.0029875000000000006
0.00232,0.0026024999999999998,0.003035,0.00337,0.00268,0.0028775000000000003,0.0013825,0.00042750000000000004,0.0023125,0.0027725,0.00273,0.0023474999999999998,0.0048,0.0031699999999999996,0.0034124999999999997
0.00269,0.00261,0.0032674999999999996,0.003995,0.0037475,0.003705,0.00206,0.001075,0.0026999999999999997,0.0034350000000000006,0.0032125,0.0027925,0.0046775,0.00314,0.0033150000000000002
0.0026049999999999997,0.0021175,0.0029950000000000003,0.0043125,0.0044825,0.004432500000000001,0.0028625,0.002375,0.0032475,0.00358,0.0033975,0.00262,0.0038375,0.0023266666666666666,0.0027574999999999995
